GEO_ID,NAME,DP02_0059PE,DP02_0060PE,DP02_0061PE,DP02_0062PE,DP02_0063PE,DP02_0064PE,DP02_0065PE,DP03_0001E,DP03_0004E,DP03_0062E,DP03_0088E,DP03_0009PE,DP03_0027PE,DP03_0028PE,DP03_0029PE,DP03_0030PE,DP03_0031PE,DP03_0047PE,DP03_0048PE,DP03_0049PE,DP03_0050PE,DP03_0128PE,DP03_0129PE,DP04_0089E,DP04_0101E,DP04_0134E,DP05_0001E,DP05_0037PE,DP05_0038PE,DP05_0039PE,DP05_0044PE,DP05_0052PE,DP05_0071PE
0500000US34007,"Camden County, New Jersey",360582,4.5,6.2,29.3,18.0,7.7,20.8,417807,256795,82005,42398,7.2,41.7,16.2,21.8,7.0,13.4,81.5,13.9,4.4,0.2,12.4,17.6,241300,2125,1264,522581,58.2,19.3,0.2,5.9,0.0,13.6
0500000US34009,"Cape May County, New Jersey",72532,2.4,3.7,31.5,19.0,7.6,22.5,80856,42214,83870,51344,6.5,39.7,20.9,21.6,9.9,7.9,71.5,21.4,6.6,0.5,9.0,12.0,372300,2104,1285,95456,87.3,3.8,0.1,0.8,0.0,5.5
0500000US34011,"Cumberland County, New Jersey",103984,8.0,10.8,39.2,16.8,7.9,11.6,120757,63166,62310,32551,7.8,28.4,22.4,17.7,12.2,19.3,77.0,19.3,3.7,0.1,15.5,22.0,192900,1808,1202,153588,56.6,19.0,0.9,1.6,0.0,18.7
0500000US34013,"Essex County, New Jersey",573215,6.9,6.1,27.8,15.7,6.0,21.7,674180,408082,73785,45946,8.5,41.6,18.2,19.6,7.5,13.1,80.6,14.2,5.1,0.1,15.0,20.4,466500,3148,1404,853374,35.5,37.8,0.3,5.7,0.0,18.2
0500000US34015,"Gloucester County, New Jersey",207727,2.2,4.2,31.2,18.0,9.3,23.2,246367,155791,99668,45933,5.2,44.6,13.6,22.5,8.4,10.9,79.4,16.6,4.0,0.0,7.5,8.0,265200,2262,1435,302621,78.5,10.4,0.1,3.2,0.0,5.1
0500000US34017,"Hudson County, New Jersey",512195,7.6,5.2,23.3,12.5,4.8,27.4,581829,382543,86854,51277,5.8,47.6,15.2,18.4,6.5,12.3,84.6,10.5,4.7,0.1,14.2,19.5,486900,3140,1722,712029,41.4,12.1,0.6,16.0,0.0,27.1
0500000US34019,"Hunterdon County, New Jersey",93742,2.0,2.3,19.4,14.3,6.5,32.3,108459,67632,133534,68112,4.6,56.2,11.2,20.2,7.2,5.2,78.8,15.2,5.8,0.2,3.7,3.4,478600,3038,1627,129099,85.9,2.6,0.1,4.5,0.0,5.3
0500000US34021,"Mercer County, New Jersey",259959,4.6,5.7,25.4,14.2,6.0,24.0,311534,186469,92697,50053,6.1,47.3,16.3,18.6,6.2,11.5,80.2,15.5,4.2,0.1,11.2,14.0,327600,2519,1454,383732,53.8,19.7,0.3,12.2,0.0,11.7
0500000US34023,"Middlesex County, New Jersey",591318,5.1,5.2,23.5,14.4,6.6,26.4,696520,433082,105206,47196,6.3,48.5,11.9,20.2,5.8,13.5,82.1,13.8,3.9,0.1,8.4,10.4,411900,2775,1739,860147,47.9,10.2,0.6,25.0,0.0,13.8
0500000US34025,"Monmouth County, New Jersey",454185,2.3,3.4,21.4,15.5,7.5,30.5,527423,331132,118527,62998,5.4,50.4,14.0,21.5,6.8,7.3,80.7,14.2,4.9,0.2,6.4,7.3,519300,2976,1683,643064,78.5,6.6,0.3,5.4,0.0,6.9
0500000US34027,"Morris County, New Jersey",359811,2.3,2.6,18.8,13.0,6.1,33.0,417420,267774,130808,67555,5.3,55.4,11.3,20.4,5.5,7.4,82.4,12.4,5.0,0.2,5.0,5.7,531800,3210,1814,508816,73.8,3.4,0.1,10.7,0.0,9.5
0500000US34029,"Ocean County, New Jersey",434506,2.5,4.4,33.3,19.1,7.9,21.5,499060,276387,82379,42497,5.7,41.2,16.7,24.3,9.0,8.8,77.5,16.6,5.7,0.2,10.5,16.9,343500,2252,1639,638691,87.0,3.1,0.2,1.9,0.0,6.0
0500000US34031,"Passaic County, New Jersey",346430,8.5,6.3,33.8,16.0,5.3,20.3,410610,251821,84465,38932,7.8,35.1,17.0,21.5,8.1,18.2,83.2,11.7,4.9,0.1,13.5,20.9,413500,2898,1484,519986,50.6,10.7,0.3,5.5,0.0,31.2
0500000US34033,"Salem County, New Jersey",45316,3.2,6.6,39.9,18.0,9.5,15.0,52618,29292,73378,37904,8.0,36.1,14.2,23.0,9.7,17.0,79.4,16.9,3.7,0.0,13.0,21.7,208200,1983,1165,64840,75.4,14.6,0.3,0.9,0.0,6.4
0500000US34035,"Somerset County, New Jersey",242607,3.0,3.0,17.9,12.8,6.1,31.2,280924,184886,131948,67554,5.0,56.8,11.1,18.4,5.2,8.5,84.1,11.3,4.4,0.1,5.3,6.6,489500,3063,1846,344978,57.7,9.6,0.4,19.1,0.0,10.8
0500000US34037,"Sussex County, New Jersey",105082,1.3,3.3,28.7,19.5,8.3,25.1,120413,77810,111094,54124,5.5,44.0,14.1,21.7,10.3,9.9,78.5,16.1,5.3,0.1,5.5,7.4,322300,2380,1501,144808,87.4,2.2,0.0,1.9,0.0,6.6
0500000US34039,"Union County, New Jersey",389288,7.7,5.5,27.2,15.7,5.6,22.9,453679,292493,95000,49666,6.2,39.9,15.4,20.7,8.4,15.6,81.6,14.0,4.4,0.1,8.9,11.7,458000,3053,1570,572079,44.6,20.7,0.3,5.6,0.0,26.7
0500000US34041,"Warren County, New Jersey",79264,2.0,4.2,32.2,17.3,8.8,23.9,91512,56741,92620,45517,6.0,40.7,17.6,20.3,8.7,12.7,79.6,15.3,5.0,0.2,7.7,9.4,302300,2271,1292,109739,82.4,5.2,0.1,2.8,0.0,7.0
0500000US35001,"Bernalillo County, New Mexico",469743,3.8,6.0,22.6,21.9,9.1,19.9,549810,321945,62220,36996,5.4,44.9,17.9,20.3,8.1,8.7,72.1,21.7,6.1,0.1,16.4,21.5,247300,1517,1017,674692,60.3,2.9,4.9,2.7,0.1,25.5
0500000US35003,"Catron County, New Mexico",2925,2.1,1.4,39.2,33.3,9.1,7.4,3320,961,44777,26678,5.7,19.4,11.3,33.9,30.5,4.9,62.9,14.2,17.1,5.9,21.0,31.5,156400,1096,847,3635,88.8,0.5,2.2,0.0,0.0,6.4
0500000US35005,"Chaves County, New Mexico",41749,8.9,9.9,27.1,27.9,8.8,10.9,50138,26612,49673,26568,5.3,29.7,20.3,20.2,12.9,17.0,73.6,19.4,6.2,0.7,21.8,29.4,133200,1177,850,64701,69.4,1.6,1.0,1.2,0.0,25.1
0500000US35006,"Cibola County, New Mexico",18386,3.8,11.9,32.8,25.8,10.9,8.2,21350,8912,49866,22394,7.3,26.5,28.6,24.5,13.3,7.1,60.5,32.8,6.4,0.2,27.3,33.2,101900,1169,753,27211,42.7,1.5,41.7,0.3,0.1,11.2
0500000US35007,"Colfax County, New Mexico",9233,2.0,7.5,32.3,26.8,9.4,12.7,10559,5160,46286,28275,3.2,28.9,27.7,20.8,11.6,11.0,69.7,20.9,8.9,0.4,18.1,33.1,138400,1153,656,12370,73.8,0.8,2.6,0.6,0.0,19.2
0500000US35009,"Curry County, New Mexico",29818,7.8,11.3,25.4,24.3,9.8,13.5,36942,18437,55427,28045,7.9,28.6,18.0,24.0,12.9,16.6,77.0,18.1,4.7,0.2,19.3,25.4,151300,1310,956,48327,60.4,5.6,0.7,1.5,0.2,28.1
0500000US35011,"De Baca County, New Mexico",1139,7.5,7.9,24.9,45.2,5.3,4.7,1309,729,34702,27710,8.5,18.8,6.7,10.8,50.1,13.6,72.7,7.4,4.5,15.4,16.3,12.1,219200,1833,688,1695,42.1,0.1,0.1,0.0,0.0,55.8
0500000US35013,"Doña Ana County, New Mexico",134344,10.2,8.2,22.5,20.6,8.1,17.2,173874,92088,51232,26900,6.8,36.3,22.1,20.2,11.6,9.8,70.9,22.8,6.0,0.4,22.8,30.0,187400,1355,858,219870,58.6,1.9,1.2,1.2,0.2,34.9
0500000US35015,"Eddy County, New Mexico",39653,6.5,9.5,29.8,26.3,9.8,11.6,46978,27391,77458,36274,4.2,33.7,14.0,19.8,17.5,14.9,77.8,16.5,4.9,0.8,11.8,12.8,188400,1419,1095,61264,70.9,1.5,1.7,0.7,0.0,23.5
0500000US35017,"Grant County, New Mexico",20381,3.5,7.9,26.9,26.2,9.1,15.5,23358,9795,44895,29123,7.7,37.2,16.9,17.6,15.3,12.9,66.6,24.5,8.5,0.3,20.5,32.7,153900,1145,802,28006,71.4,0.9,1.1,0.8,0.0,24.0
0500000US35019,"Guadalupe County, New Mexico",3398,10.3,9.2,44.3,15.1,7.2,10.2,3663,1634,38713,27526,9.8,24.6,20.7,15.1,23.9,15.7,58.9,31.6,5.9,3.5,20.7,23.2,116400,1349,412,4413,46.0,2.0,8.0,0.1,0.0,41.0
0500000US35021,"Harding County, New Mexico",471,3.6,9.6,30.4,14.6,11.3,15.7,551,283,39489,68690,7.2,47.7,27.9,6.4,13.8,4.2,48.8,35.3,14.1,1.8,14.3,25.4,95500,1136,1018,671,50.8,0.1,0.0,0.0,1.0,46.3
0500000US35023,"Hidalgo County, New Mexico",2908,6.8,10.1,36.6,21.8,7.8,11.3,3289,1594,53651,25476,4.4,34.8,17.1,21.5,17.2,9.5,59.2,35.9,4.9,0.0,23.2,38.6,102500,1005,668,4160,69.4,0.2,0.7,0.0,0.0,26.6
0500000US35025,"Lea County, New Mexico",43412,12.6,11.4,33.1,20.6,7.8,7.6,53500,30803,65855,29635,7.4,28.0,13.5,19.6,19.9,19.0,78.2,15.5,6.1,0.2,17.8,21.1,162000,1405,1031,73103,62.4,4.2,1.1,0.6,0.0,30.8
0500000US35027,"Lincoln County, New Mexico",15369,3.4,6.5,29.3,27.5,9.1,14.3,17252,8406,47919,31332,5.3,32.2,24.7,20.4,15.3,7.4,61.0,17.0,21.5,0.5,15.7,26.9,195800,1438,831,20222,76.2,1.8,2.5,0.3,0.0,17.9
0500000US35028,"Los Alamos County, New Mexico",13886,1.0,1.1,10.2,13.4,4.6,27.9,15667,10278,135801,71527,1.9,73.3,9.0,8.7,4.2,4.7,54.1,43.2,2.6,0.1,3.7,2.8,412700,2104,1235,19253,78.6,1.2,1.0,5.3,0.0,10.7
0500000US35029,"Luna County, New Mexico",16460,11.7,15.1,35.7,19.4,6.3,6.9,19336,8296,38241,20799,7.0,26.0,21.5,19.8,14.1,18.6,73.5,21.8,4.7,0.0,23.3,31.9,100900,1037,572,25393,67.2,1.9,0.8,1.2,0.0,27.1
0500000US35031,"McKinley County, New Mexico",45143,7.1,12.2,35.8,24.8,7.7,7.4,54407,23731,44029,19188,9.6,31.3,25.4,21.8,8.9,12.6,63.7,31.0,5.1,0.2,33.6,45.1,70200,1160,806,72073,10.4,0.5,76.4,1.3,0.1,9.0
0500000US35033,"Mora County, New Mexico",3394,3.9,2.8,39.5,27.5,5.7,7.6,3652,1312,40231,28356,7.4,38.1,31.3,14.9,2.0,13.6,50.9,35.0,9.0,5.1,21.7,29.1,105600,1183,560,4208,52.6,0.0,0.6,0.0,0.0,46.6
0500000US35035,"Otero County, New Mexico",44772,5.5,7.9,28.8,26.4,10.4,13.8,54618,23086,50833,26319,9.6,31.6,19.1,23.7,15.2,10.4,66.1,27.1,6.7,0.1,19.4,24.5,139100,1130,882,67850,64.2,3.7,6.7,1.2,0.1,20.9
0500000US35037,"Quay County, New Mexico",6380,2.5,11.3,38.0,24.4,7.8,10.0,6914,3482,38998,25348,4.8,43.0,14.9,25.0,6.9,10.1,68.2,25.6,6.1,0.1,24.9,41.4,76800,858,710,8641,72.5,2.6,2.5,0.6,0.4,18.9
0500000US35039,"Rio Arriba County, New Mexico",27682,5.5,9.2,32.8,26.8,7.5,10.6,32295,15542,52031,27878,6.0,36.4,22.5,20.3,12.3,8.6,56.8,37.6,5.5,0.1,21.8,27.6,212700,1409,704,40285,35.3,0.6,15.0,0.5,0.0,47.6
0500000US35041,"Roosevelt County, New Mexico",11171,6.7,7.6,32.5,26.6,6.3,13.0,14906,8526,52644,24954,6.6,29.9,18.4,16.4,14.3,21.1,73.6,23.1,3.3,0.0,20.6,30.7,128100,1347,795,19142,70.9,2.0,1.0,0.7,0.2,22.7
0500000US35043,"Sandoval County, New Mexico",103937,2.7,5.5,24.9,24.0,10.8,19.5,120127,66950,76424,36603,5.9,40.5,16.2,24.5,9.9,8.8,72.3,21.4,5.9,0.4,10.1,10.9,258100,1516,1280,149460,60.3,2.3,12.2,1.6,0.2,19.8
0500000US35045,"San Juan County, New Mexico",79736,3.7,10.7,29.3,28.1,12.4,9.2,94507,45652,50734,25008,8.9,28.4,21.4,21.7,14.8,13.7,72.5,21.8,5.5,0.1,24.5,32.0,170700,1442,894,121798,45.0,0.7,39.5,0.8,0.0,11.1
0500000US35047,"San Miguel County, New Mexico",19765,6.6,9.9,24.9,26.2,8.6,14.0,23405,10959,43490,26314,6.9,32.1,28.9,18.9,10.3,9.8,55.1,37.4,7.6,0.0,23.5,31.1,150400,1328,727,27215,56.3,1.4,2.8,0.7,0.0,37.0
0500000US35049,"Santa Fe County, New Mexico",116573,4.4,4.9,21.0,20.0,7.5,21.2,131419,71477,70522,45402,5.4,45.1,20.0,18.7,9.5,6.7,67.0,22.0,10.8,0.2,12.3,17.5,374200,1762,1252,154481,67.4,1.0,3.2,1.4,0.1,25.1
0500000US35051,"Sierra County, New Mexico",9168,3.1,6.6,36.2,24.3,10.1,11.7,9796,3554,35256,26396,4.7,40.5,22.7,17.1,10.8,9.0,55.9,26.8,17.2,0.1,25.2,41.5,138400,963,729,11506,78.4,0.3,3.1,0.3,0.0,15.3
0500000US35053,"Socorro County, New Mexico",10697,8.1,7.1,43.5,17.8,6.6,6.4,13170,5119,40699,21792,4.4,45.8,20.0,13.1,10.4,10.7,57.9,33.5,8.1,0.4,30.5,34.7,132700,1245,702,16453,61.2,0.9,12.1,2.0,0.0,22.3
0500000US35055,"Taos County, New Mexico",26461,1.6,5.0,26.4,24.7,7.9,18.9,29428,14083,55145,36361,5.9,38.4,22.3,18.6,14.9,5.8,64.5,22.6,12.8,0.0,14.9,18.7,313400,1530,982,34475,64.9,0.1,6.0,0.7,0.0,25.8
0500000US35057,"Torrance County, New Mexico",10624,5.0,9.0,36.4,28.6,6.5,9.0,12483,5544,50727,24657,10.8,26.2,27.7,18.3,12.7,15.2,66.7,25.7,7.3,0.3,21.3,26.5,132600,1154,731,15203,66.1,2.2,2.3,0.8,0.0,26.7
0500000US35059,"Union County, New Mexico",2860,3.2,9.3,42.9,23.1,5.9,9.7,3281,1358,41714,20779,5.8,34.7,22.8,14.7,9.9,17.9,61.9,28.2,9.8,0.1,17.8,23.7,126900,1162,587,4074,70.0,1.2,3.3,0.0,0.0,22.7
0500000US35061,"Valencia County, New Mexico",52270,5.4,9.8,30.8,23.7,9.2,11.3,61027,29129,56246,28817,7.5,34.5,21.6,19.4,10.8,13.6,67.8,25.8,6.2,0.2,17.8,22.3,184400,1323,873,76613,63.1,1.5,4.1,0.8,0.0,27.6
0500000US36001,"Albany County, New York",211845,2.9,4.5,21.7,15.1,11.4,22.5,265064,160947,78829,44101,5.2,49.0,16.4,21.6,4.5,8.4,70.8,24.5,4.5,0.2,12.5,15.8,263800,1904,1196,315041,72.1,12.2,0.1,7.3,0.1,4.2
0500000US36003,"Allegany County, New York",29967,3.5,5.1,34.0,18.4,14.4,12.8,39045,19595,58725,28506,7.3,36.6,18.2,18.1,11.3,15.9,71.2,22.6,5.7,0.5,17.1,24.8,93200,1148,735,47222,94.4,1.7,0.1,0.9,0.1,1.3
0500000US36005,"Bronx County, New York",943981,12.6,12.9,28.2,17.0,8.0,13.5,1126809,583452,47036,25845,11.2,27.6,33.8,19.9,6.2,12.4,79.8,15.2,4.9,0.2,26.9,34.9,501400,2903,1401,1443229,17.9,34.1,1.0,3.9,0.1,40.7
0500000US36007,"Broome County, New York",131196,3.0,6.5,30.0,17.6,13.1,15.8,165200,87302,58317,33674,6.9,41.2,20.3,20.0,6.5,12.0,73.3,21.8,4.7,0.1,19.1,25.1,139200,1327,882,198365,82.6,5.4,0.2,4.9,0.0,3.6
0500000US36009,"Cattaraugus County, New York",53128,4.3,6.5,40.2,16.8,12.1,10.9,62073,33221,56889,30286,5.4,31.9,19.6,19.6,11.5,17.4,71.2,21.7,6.8,0.3,17.4,24.0,105100,1209,745,77000,90.0,1.5,2.7,0.7,0.0,2.5
0500000US36011,"Cayuga County, New York",55374,3.4,8.1,32.2,18.5,14.8,13.2,63062,34744,63227,35579,4.3,35.7,18.9,19.2,10.2,15.9,75.3,18.8,5.9,0.1,13.5,17.5,158900,1451,868,76171,89.6,3.4,0.2,0.8,0.0,3.5
0500000US36013,"Chautauqua County, New York",89404,3.7,6.6,33.7,17.6,14.2,13.5,104792,55176,54625,30718,5.4,34.2,19.9,18.9,8.9,18.1,74.1,19.2,6.6,0.1,17.5,25.0,110900,1135,759,127440,88.8,2.6,0.3,0.7,0.1,5.4
0500000US36015,"Chemung County, New York",58945,2.6,7.2,34.0,18.4,13.2,13.5,68248,36664,61358,34304,6.3,35.7,18.3,21.9,7.7,16.4,76.6,17.8,5.3,0.2,15.2,19.9,128200,1301,991,83584,85.9,5.3,0.3,1.5,0.0,2.8
0500000US36017,"Chenango County, New York",33959,3.0,8.5,40.6,17.9,11.8,9.8,38574,21234,61741,32708,7.1,33.8,15.9,18.5,10.9,20.9,75.3,18.1,6.0,0.6,12.4,17.2,121100,1312,798,47096,94.3,0.8,0.0,0.5,0.0,2.4
0500000US36019,"Clinton County, New York",55243,3.4,8.7,32.9,16.2,11.6,15.4,67113,35932,67097,34834,4.7,36.3,19.9,20.0,8.5,15.4,73.1,22.5,4.3,0.1,13.0,16.0,165200,1480,944,79839,90.3,3.6,0.3,1.4,0.0,2.7
0500000US36021,"Columbia County, New York",47307,2.7,5.2,29.3,13.8,12.6,19.0,52865,29575,81741,49093,5.9,43.4,15.9,19.0,9.3,12.4,73.3,17.0,9.4,0.3,10.3,14.0,283700,1911,1114,61469,86.0,3.4,0.2,2.2,0.0,4.8
0500000US36023,"Cortland County, New York",29274,3.4,5.9,30.7,19.6,12.5,15.0,39204,23285,65029,31594,5.4,38.0,22.5,17.8,9.2,12.5,74.4,20.0,5.5,0.0,12.9,11.7,148200,1456,884,46755,91.5,2.1,0.1,1.3,0.0,3.3
0500000US36025,"Delaware County, New York",33158,2.6,7.0,38.1,15.5,11.8,13.3,38334,19247,58338,33332,6.1,35.3,20.9,18.7,11.5,13.7,67.4,21.7,10.7,0.2,14.8,21.0,160400,1321,785,44637,92.4,1.4,0.6,0.8,0.0,2.8
0500000US36027,"Dutchess County, New York",210886,2.9,5.5,25.7,16.8,10.1,20.6,248587,148109,94578,49379,5.0,44.8,18.2,20.4,8.4,8.2,77.5,17.2,5.1,0.2,8.6,9.1,348700,2508,1425,296467,73.3,10.6,0.3,3.4,0.0,9.1
0500000US36029,"Erie County, New York",671368,3.0,4.8,26.1,17.8,11.9,20.2,782615,466028,68014,39703,5.0,42.8,17.2,22.5,6.2,11.4,79.2,16.6,4.1,0.1,13.8,19.0,197400,1510,984,951232,75.4,12.9,0.4,4.3,0.0,4.3
0500000US36031,"Essex County, New York",28930,2.2,6.2,32.8,15.6,12.2,17.6,32264,17294,68090,39049,5.1,40.2,21.1,17.5,10.9,10.4,71.3,19.5,9.1,0.1,10.4,12.7,189500,1530,875,37314,93.1,2.6,0.2,0.3,0.0,2.1
0500000US36033,"Franklin County, New York",33832,4.1,8.9,35.0,16.7,13.1,12.3,39028,19321,60270,30411,5.1,34.2,21.8,22.8,9.7,11.5,64.2,27.8,7.1,0.9,17.9,28.0,131600,1301,788,47459,84.0,3.5,7.2,0.7,0.0,3.0
0500000US36035,"Fulton County, New York",38665,3.6,8.9,36.2,16.8,15.2,11.5,43937,24326,60557,33282,4.3,29.6,20.1,20.8,10.3,19.1,74.1,19.3,6.0,0.5,13.9,16.6,142000,1360,855,53280,91.1,1.6,0.0,0.8,0.1,4.4
0500000US36037,"Genesee County, New York",41797,2.7,4.8,37.1,17.4,14.9,13.5,47597,28893,68178,35053,4.7,33.7,17.0,20.8,13.1,15.4,77.1,17.5,5.2,0.2,10.4,9.6,148600,1393,866,58204,91.0,2.0,0.5,0.8,0.0,3.0
0500000US36039,"Greene County, New York",36429,4.0,7.5,34.9,15.0,11.0,16.2,41132,21909,70294,38587,2.8,37.8,19.7,20.8,9.1,12.6,72.6,19.4,7.7,0.2,10.4,11.2,229500,1808,1013,48067,86.2,5.2,0.5,1.1,0.0,4.6
0500000US36041,"Hamilton County, New York",4107,2.6,11.6,29.8,16.0,16.7,13.3,4530,2227,66891,37326,4.9,36.5,20.8,19.1,13.8,9.7,50.3,31.1,18.4,0.2,10.7,11.1,204900,1387,902,5090,92.5,1.1,0.1,0.3,0.0,3.8
0500000US36043,"Herkimer County, New York",43013,2.9,5.7,34.3,18.5,16.2,13.3,49460,28198,68104,34394,4.2,35.9,18.4,21.3,10.2,14.2,75.5,18.2,6.1,0.3,12.1,16.5,130900,1242,776,60293,93.4,1.2,0.1,0.5,0.1,2.6
0500000US36045,"Jefferson County, New York",74585,2.7,5.7,32.2,21.5,12.7,15.0,92162,44033,62782,32775,6.4,34.1,21.1,22.2,10.1,12.5,70.5,23.9,5.1,0.4,12.8,16.2,169600,1478,1143,117445,84.2,5.9,0.3,1.6,0.2,3.9
0500000US36047,"Kings County, New York",1860601,8.4,7.8,24.8,12.4,6.2,24.1,2135345,1260636,74692,43165,7.3,46.4,21.2,18.4,5.5,8.4,79.3,14.3,6.3,0.2,19.0,25.8,865300,3359,1715,2679620,40.4,30.0,0.5,12.0,0.1,14.0
0500000US36049,"Lewis County, New York",18480,2.6,6.2,43.4,15.0,13.6,10.8,21310,11871,64401,31127,5.2,34.5,17.9,17.6,17.2,12.9,62.5,25.1,12.2,0.2,13.1,18.9,146100,1387,768,26690,95.3,1.1,0.1,0.2,0.0,1.9
0500000US36051,"Livingston County, New York",41890,2.5,5.2,31.3,17.8,13.6,15.4,52248,28923,70443,35673,4.7,38.0,17.9,18.2,12.9,12.9,73.9,20.8,5.2,0.1,11.7,15.4,159900,1457,919,61980,91.3,2.2,0.1,1.0,0.0,3.6
0500000US36053,"Madison County, New York",46161,2.0,5.0,34.4,16.7,15.1,14.3,56785,31518,68869,37666,4.1,38.7,18.7,19.8,9.5,13.3,76.8,16.8,6.1,0.3,9.5,12.5,162800,1507,867,68020,91.9,1.7,0.3,1.0,0.0,3.2
0500000US36055,"Monroe County, New York",525640,3.2,5.4,22.9,16.0,12.0,22.2,620485,373267,71450,40937,5.3,47.2,16.2,20.5,5.3,10.8,81.3,13.7,4.8,0.2,13.4,19.1,182700,1573,1085,756406,72.3,14.9,0.2,3.8,0.1,5.6
0500000US36057,"Montgomery County, New York",34309,4.1,7.1,35.7,19.1,14.2,11.1,39346,22079,58033,29961,5.9,32.8,18.3,19.2,10.1,19.6,77.4,17.2,4.9,0.5,15.1,21.4,132300,1419,867,49624,82.9,3.2,0.6,0.8,0.0,11.0
0500000US36059,"Nassau County, New York",969981,4.5,3.7,21.4,14.4,7.7,26.3,1127987,704740,137709,60456,4.6,49.4,15.7,21.1,6.4,7.4,77.6,17.4,4.8,0.2,5.4,6.0,633800,3663,2131,1389160,62.0,11.6,0.3,11.3,0.0,13.0
0500000US36061,"New York County, New York",1267630,6.2,5.4,12.3,9.9,3.6,32.4,1433287,888836,99880,89702,6.8,63.6,13.4,16.9,1.9,4.2,83.6,9.3,6.9,0.1,15.8,19.6,1104000,"4,000+",2024,1645867,51.2,14.0,0.5,12.1,0.0,18.6
0500000US36063,"Niagara County, New York",152567,2.4,5.9,31.8,18.6,14.2,15.9,175473,100397,65882,36556,5.8,35.9,16.6,22.9,9.4,15.3,80.2,15.6,4.1,0.1,13.0,18.4,163100,1442,823,212230,84.9,6.6,0.6,1.2,0.0,2.8
0500000US36065,"Oneida County, New York",159897,4.7,6.4,30.4,18.3,12.9,15.5,187452,102865,66402,35284,4.4,39.9,20.0,21.5,7.4,11.2,74.7,19.6,5.6,0.1,14.4,20.4,157600,1421,889,231055,82.7,6.0,0.2,4.3,0.0,4.1
0500000US36067,"Onondaga County, New York",324436,2.8,5.8,25.1,17.0,12.4,20.2,384486,225907,71479,39371,5.6,44.6,16.4,21.9,6.2,10.9,77.2,18.2,4.4,0.1,13.9,21.1,172800,1558,1002,472637,76.7,11.1,0.5,4.0,0.0,3.9
0500000US36069,"Ontario County, New York",80008,2.6,4.0,25.5,17.1,13.6,19.9,93104,55310,76603,43046,4.0,44.8,16.3,19.8,8.6,10.5,78.5,15.3,6.1,0.1,9.0,11.0,192800,1584,1061,112288,90.4,2.2,0.1,1.4,0.0,3.6
0500000US36071,"Orange County, New York",256375,3.8,6.5,28.5,19.1,10.5,18.2,311785,183933,91806,40410,5.3,38.6,18.6,22.4,9.1,11.2,76.8,18.7,4.3,0.2,13.0,19.6,337800,2590,1494,401237,67.2,11.5,0.6,2.9,0.1,14.8
0500000US36073,"Orleans County, New York",29333,4.1,9.7,38.8,18.1,11.4,11.7,33429,17816,61069,33054,6.1,29.3,17.6,19.5,15.4,18.2,75.8,18.1,5.8,0.3,12.6,16.6,122200,1395,840,40148,87.2,5.4,0.3,0.7,0.0,4.4
0500000US36075,"Oswego County, New York",80294,2.6,7.6,37.0,18.2,13.1,12.7,96515,54486,65054,33904,7.3,34.3,16.6,20.5,11.7,16.8,75.9,17.5,6.4,0.2,17.1,28.6,131800,1384,899,118037,93.2,1.1,0.1,0.8,0.1,2.7
0500000US36077,"Otsego County, New York",39352,2.0,5.4,31.3,16.3,11.4,18.0,51534,27331,65778,34573,5.0,37.2,20.4,20.7,11.0,10.6,73.6,18.8,7.4,0.2,13.0,15.8,166500,1454,927,59678,91.1,2.2,0.2,1.5,0.1,3.1
0500000US36079,"Putnam County, New York",70716,3.0,3.7,25.1,17.0,8.3,24.2,81197,50210,120970,53105,4.4,47.0,17.7,19.2,8.8,7.3,74.3,19.1,6.4,0.2,6.3,5.8,421800,2988,1691,97942,80.1,3.4,0.2,2.2,0.0,12.5
0500000US36081,"Queens County, New York",1709759,10.2,7.0,26.0,14.2,7.8,21.4,1942919,1149568,82431,39201,7.0,37.8,23.1,19.5,8.3,11.4,79.3,14.2,6.4,0.2,11.7,14.4,677700,2977,1847,2360826,30.5,17.7,0.6,26.0,0.1,22.7
0500000US36083,"Rensselaer County, New York",113385,2.7,4.9,26.7,16.7,13.7,20.6,134206,81004,83734,42728,5.6,45.4,15.7,20.2,8.1,10.6,73.6,21.3,4.9,0.2,11.5,16.6,230800,1851,1141,160943,82.7,6.7,0.1,3.1,0.0,4.0
0500000US36085,"Richmond County, New York",344639,5.2,6.1,29.7,16.3,7.4,21.1,399277,226190,96185,43199,5.4,42.6,20.7,19.8,8.0,8.9,73.8,21.7,4.3,0.1,10.4,13.6,637100,2865,1602,492925,66.2,9.9,0.4,11.5,0.0,9.9
0500000US36087,"Rockland County, New York",208539,5.2,6.2,22.1,16.5,7.6,23.5,250660,148349,106173,44212,6.2,47.8,17.2,20.6,6.0,8.3,78.0,16.5,5.3,0.2,15.1,25.8,528900,3464,1755,337326,67.0,11.5,0.2,6.1,0.0,13.3
0500000US36089,"St. Lawrence County, New York",71483,4.5,6.7,35.5,17.1,12.7,12.0,89757,44742,58339,29827,6.3,36.5,23.0,17.8,9.5,13.2,66.6,25.8,7.0,0.6,17.0,23.4,114700,1264,788,108670,92.4,2.2,0.5,1.0,0.0,2.0
