GEO_ID,NAME,DP02_0059PE,DP02_0060PE,DP02_0061PE,DP02_0062PE,DP02_0063PE,DP02_0064PE,DP02_0065PE,DP03_0001E,DP03_0004E,DP03_0062E,DP03_0088E,DP03_0009PE,DP03_0027PE,DP03_0028PE,DP03_0029PE,DP03_0030PE,DP03_0031PE,DP03_0047PE,DP03_0048PE,DP03_0049PE,DP03_0050PE,DP03_0128PE,DP03_0129PE,DP04_0089E,DP04_0101E,DP04_0134E,DP05_0001E,DP05_0037PE,DP05_0038PE,DP05_0039PE,DP05_0044PE,DP05_0052PE,DP05_0071PE
Geography,Geographic Area Name,Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over,Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Less than 9th grade,"Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!9th to 12th grade, no diploma",Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!High school graduate (includes equivalency),"Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Some college, no degree",Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Associate's degree,Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Bachelor's degree,Estimate!!EMPLOYMENT STATUS!!Population 16 years and over,Estimate!!EMPLOYMENT STATUS!!Population 16 years and over!!In labor force!!Civilian labor force!!Employed,Estimate!!INCOME AND BENEFITS (IN 2020 INFLATION-ADJUSTED DOLLARS)!!Total households!!Median household income (dollars),Estimate!!INCOME AND BENEFITS (IN 2020 INFLATION-ADJUSTED DOLLARS)!!Per capita income (dollars),Percent!!EMPLOYMENT STATUS!!Civilian labor force!!Unemployment Rate,"Percent!!OCCUPATION!!Civilian employed population 16 years and over!!Management, business, science, and arts occupations",Percent!!OCCUPATION!!Civilian employed population 16 years and over!!Service occupations,Percent!!OCCUPATION!!Civilian employed population 16 years and over!!Sales and office occupations,"Percent!!OCCUPATION!!Civilian employed population 16 years and over!!Natural resources, construction, and maintenance occupations","Percent!!OCCUPATION!!Civilian employed population 16 years and over!!Production, transportation, and material moving occupations",Percent!!CLASS OF WORKER!!Civilian employed population 16 years and over!!Private wage and salary workers,Percent!!CLASS OF WORKER!!Civilian employed population 16 years and over!!Government workers,Percent!!CLASS OF WORKER!!Civilian employed population 16 years and over!!Self-employed in own not incorporated business workers,Percent!!CLASS OF WORKER!!Civilian employed population 16 years and over!!Unpaid family workers,Percent!!PERCENTAGE OF FAMILIES AND PEOPLE WHOSE INCOME IN THE PAST 12 MONTHS IS BELOW THE POVERTY LEVEL!!All people,Percent!!PERCENTAGE OF FAMILIES AND PEOPLE WHOSE INCOME IN THE PAST 12 MONTHS IS BELOW THE POVERTY LEVEL!!All people!!Under 18 years,Estimate!!VALUE!!Owner-occupied units!!Median (dollars),Estimate!!SELECTED MONTHLY OWNER COSTS (SMOC)!!Housing units with a mortgage!!Median (dollars),Estimate!!GROSS RENT!!Occupied units paying rent!!Median (dollars),Estimate!!SEX AND AGE!!Total population,Percent!!RACE!!Total population!!One race!!White,Percent!!RACE!!Total population!!One race!!Black or African American,Percent!!RACE!!Total population!!One race!!American Indian and Alaska Native,Percent!!RACE!!Total population!!One race!!Asian,Percent!!RACE!!Total population!!One race!!Native Hawaiian and Other Pacific Islander,Percent!!HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)
0500000US19057,"Des Moines County, Iowa",27405,1.8,6.0,33.2,24.7,14.5,13.3,31474,18810,51784,31046,4.2,29.9,17.1,22.5,7.9,22.6,83.8,11.5,4.7,0.0,14.9,23.1,111600,1136,808,39227,89.7,6.1,0.1,0.9,0.0,3.4
0500000US19059,"Dickinson County, Iowa",12843,1.4,2.7,26.3,23.3,14.1,23.8,14418,9228,60975,39366,1.9,35.1,14.3,21.8,12.5,16.3,74.7,12.8,12.3,0.3,7.5,11.1,199800,1191,833,17260,96.7,0.2,0.2,1.0,0.0,2.2
0500000US19061,"Dubuque County, Iowa",65198,2.0,4.8,32.7,19.2,10.0,20.1,77692,50479,64493,34275,4.1,37.3,16.1,21.6,7.8,17.2,84.9,10.0,5.0,0.1,9.9,11.8,175300,1330,802,97193,91.9,3.1,0.2,1.2,0.6,2.6
0500000US19063,"Emmet County, Iowa",6456,4.3,4.9,33.1,23.0,16.1,13.9,7681,4747,56708,30110,3.0,30.9,16.1,17.3,12.6,23.2,78.0,11.4,10.5,0.1,10.0,13.1,90000,918,637,9322,93.1,2.1,0.1,0.3,0.0,9.7
0500000US19065,"Fayette County, Iowa",13626,2.9,5.5,41.4,20.5,11.5,12.9,15889,9422,49834,28269,2.3,30.3,16.8,19.6,11.5,21.8,77.8,13.8,7.9,0.5,12.0,14.7,106200,1020,645,19604,94.9,1.5,0.1,0.4,0.0,2.6
0500000US19067,"Floyd County, Iowa",10888,3.3,4.8,37.3,18.5,16.7,14.5,12567,7750,51768,30547,2.6,34.7,14.6,18.3,11.4,21.1,77.1,14.9,8.0,0.0,12.5,20.3,107700,1078,537,15713,93.2,1.5,0.6,1.5,0.7,3.7
0500000US19069,"Franklin County, Iowa",7098,4.6,5.0,35.7,21.8,14.3,15.3,7941,4593,55630,28650,4.5,29.7,13.9,19.7,12.9,23.8,73.7,16.7,9.7,0.0,15.8,23.9,93200,887,647,10091,96.0,1.3,0.0,0.0,0.0,12.9
0500000US19071,"Fremont County, Iowa",4996,1.9,4.1,34.8,25.2,15.2,14.6,5611,3335,59688,31173,3.8,35.3,22.1,13.9,9.1,19.5,68.6,19.6,11.6,0.2,8.1,8.6,113200,1073,640,6895,95.9,0.8,0.3,0.0,0.0,2.9
0500000US19073,"Greene County, Iowa",6307,1.3,5.3,38.3,22.1,13.2,14.6,7203,4479,51098,29356,4.3,36.2,13.6,18.0,11.1,21.1,75.8,13.4,10.3,0.4,9.0,10.3,93500,956,693,8923,95.7,0.4,0.1,0.5,0.0,3.0
0500000US19075,"Grundy County, Iowa",8622,1.0,3.9,31.7,20.7,15.5,20.8,9828,6234,71760,37360,2.4,39.9,14.1,18.4,12.0,15.6,77.0,14.1,8.8,0.1,5.1,6.3,138100,1207,698,12262,97.8,0.7,0.1,0.3,0.0,1.3
0500000US19077,"Guthrie County, Iowa",7593,1.4,4.7,37.0,24.1,12.7,13.6,8576,5365,62644,33818,3.8,33.8,14.2,23.0,15.0,14.0,78.4,12.9,8.4,0.3,9.1,13.4,129000,1200,704,10702,96.1,0.2,0.1,0.3,0.0,2.8
0500000US19079,"Hamilton County, Iowa",10508,2.8,3.5,32.0,19.5,18.1,18.3,11846,7295,60248,31397,3.1,34.4,16.7,19.4,10.3,19.2,72.0,19.4,8.5,0.1,7.5,9.8,105200,1057,762,14905,93.2,1.2,0.2,2.7,0.3,6.2
0500000US19081,"Hancock County, Iowa",7652,1.8,5.3,36.7,20.4,13.8,17.9,8692,5709,61957,31178,2.1,34.3,13.9,17.3,10.7,23.7,80.0,10.3,9.6,0.0,11.0,12.9,100900,978,755,10709,95.6,1.3,0.3,0.4,0.0,4.7
0500000US19083,"Hardin County, Iowa",12033,2.4,5.0,34.9,22.8,13.5,15.1,13908,8352,54930,28189,2.7,31.4,15.6,19.9,16.3,16.8,74.7,15.2,9.9,0.3,9.6,13.0,95100,997,693,16924,94.6,1.3,0.6,0.4,0.1,4.5
0500000US19085,"Harrison County, Iowa",9870,1.8,5.5,39.1,23.4,11.0,13.1,11219,7356,64154,33333,2.5,35.8,13.9,19.7,14.5,16.2,77.8,13.7,8.4,0.1,8.7,8.3,124000,1158,729,14043,97.3,0.3,0.2,0.3,0.1,1.9
0500000US19087,"Henry County, Iowa",13589,2.8,4.7,36.2,22.5,11.3,16.3,16040,9235,54490,26840,4.8,28.3,18.2,19.2,10.3,23.9,79.5,13.4,6.8,0.3,10.7,16.6,118500,1083,665,19889,91.0,2.2,0.3,2.7,0.0,5.0
0500000US19089,"Howard County, Iowa",6260,4.6,4.2,38.8,17.8,16.1,14.1,7151,4690,56709,28351,2.4,31.3,11.8,20.2,14.1,22.6,75.1,12.4,10.6,1.9,9.0,9.2,105800,995,660,9201,97.4,0.4,0.0,0.5,0.0,1.7
0500000US19091,"Humboldt County, Iowa",6653,1.9,4.4,37.9,19.3,16.5,16.2,7456,4639,55707,30396,3.7,33.4,13.5,19.2,12.4,21.5,76.2,11.7,11.7,0.3,13.6,21.1,109200,1070,586,9518,96.1,0.3,0.1,0.8,0.0,4.5
0500000US19093,"Ida County, Iowa",4706,1.0,7.1,39.7,21.0,13.7,13.8,5410,3462,54219,31481,2.3,32.6,14.5,18.9,17.2,16.7,78.3,11.1,9.6,1.0,11.6,11.1,102400,884,562,6862,96.7,1.7,0.1,0.1,0.0,2.8
0500000US19095,"Iowa County, Iowa",11290,1.8,3.8,37.1,23.3,12.2,16.0,12878,8468,62660,33910,3.4,35.1,16.8,16.5,12.8,18.9,76.4,15.7,7.9,0.0,8.4,10.8,156000,1284,615,16155,96.0,0.6,0.0,0.4,0.0,3.0
0500000US19097,"Jackson County, Iowa",13598,3.1,3.8,41.3,22.4,9.7,13.6,15638,9581,59042,30694,5.3,31.4,14.0,20.5,14.5,19.6,82.3,10.7,6.9,0.1,11.9,16.9,127600,1168,616,19348,96.5,0.7,0.0,0.4,0.5,1.5
0500000US19099,"Jasper County, Iowa",26156,2.1,4.1,41.2,21.1,12.4,13.5,29681,18038,59481,29576,3.5,30.4,15.2,22.7,11.7,20.0,80.6,11.5,7.3,0.6,9.1,8.6,137200,1159,734,37032,95.2,1.5,0.2,0.6,0.0,2.4
0500000US19101,"Jefferson County, Iowa",13202,3.0,4.8,25.8,17.3,12.7,21.1,14890,8368,47401,28849,7.3,37.4,18.0,18.4,10.3,15.9,79.5,12.5,7.0,1.0,13.2,8.9,120600,1183,756,18153,83.8,2.4,0.0,11.2,0.0,3.2
0500000US19103,"Johnson County, Iowa",89292,2.0,2.3,15.8,17.2,8.4,29.1,123775,83477,63062,35875,3.7,48.9,17.2,17.9,5.4,10.6,69.1,26.7,4.0,0.2,17.2,11.5,238600,1674,984,150819,80.7,7.6,0.2,6.2,0.0,5.7
0500000US19105,"Jones County, Iowa",14735,1.9,4.5,39.4,21.3,13.0,14.0,16705,9843,57134,29560,4.4,32.0,15.8,21.5,10.4,20.3,75.2,13.4,10.6,0.8,9.5,12.3,140000,1190,659,20575,94.5,2.2,0.2,0.9,0.0,2.1
0500000US19107,"Keokuk County, Iowa",7132,1.8,5.1,41.6,20.7,12.4,13.5,8138,4820,52012,30097,3.8,32.1,14.7,16.1,15.0,22.1,72.4,15.3,12.3,0.0,12.3,12.0,95800,1073,711,10163,97.2,0.4,0.1,0.1,0.0,2.0
0500000US19109,"Kossuth County, Iowa",10457,2.0,4.4,36.6,23.5,15.2,13.9,12012,7169,56156,31475,3.7,29.8,15.8,19.4,14.3,20.7,77.6,10.4,11.6,0.4,11.3,13.2,109400,1083,710,14864,96.3,1.2,0.2,0.6,0.0,3.2
0500000US19111,"Lee County, Iowa",24161,1.6,5.3,38.2,23.1,13.3,13.6,27442,15559,52072,27834,5.2,31.3,19.2,15.9,11.4,22.2,78.7,14.7,6.4,0.1,12.4,19.3,98400,1035,711,33946,93.2,3.0,0.3,0.6,0.0,3.7
0500000US19113,"Linn County, Iowa",152583,1.6,3.8,26.4,21.3,12.9,23.6,179463,119793,67301,36321,3.9,39.6,14.9,22.5,8.2,14.8,84.9,10.2,4.7,0.2,9.4,12.3,161600,1366,778,225601,87.5,5.6,0.2,2.3,0.2,3.4
0500000US19115,"Louisa County, Iowa",7755,4.8,11.0,37.8,18.3,11.3,12.8,8916,5468,63034,29762,4.1,28.1,13.8,16.6,13.6,27.9,81.6,12.1,6.3,0.1,9.1,9.4,107900,1141,647,11125,87.5,1.2,0.2,3.5,0.0,15.9
0500000US19117,"Lucas County, Iowa",5977,2.3,4.7,42.4,24.3,9.8,12.5,6887,4033,53967,30003,3.3,26.1,15.4,21.1,9.0,28.3,78.8,14.0,7.1,0.1,14.4,17.3,94200,1086,659,8556,98.2,0.3,0.0,0.0,0.0,2.2
0500000US19119,"Lyon County, Iowa",7635,4.0,4.0,38.3,19.3,15.1,14.7,8792,6029,65959,29410,2.1,37.9,14.5,19.6,12.4,15.6,71.9,16.0,11.9,0.2,4.7,5.0,160700,1176,714,11800,96.1,0.1,0.3,0.4,0.3,2.8
0500000US19121,"Madison County, Iowa",11084,2.2,2.3,33.9,23.8,12.6,17.5,12639,9005,71811,37951,3.0,41.4,12.8,19.0,14.9,11.9,79.5,13.1,7.1,0.3,5.8,7.3,186700,1466,827,16148,97.0,0.6,0.2,1.0,0.0,2.2
0500000US19123,"Mahaska County, Iowa",14890,2.7,5.6,40.8,18.9,10.8,15.1,17641,11123,56417,28511,3.2,34.4,16.6,18.2,9.6,21.3,79.5,11.0,9.2,0.3,12.7,14.6,113100,1056,673,22351,94.3,1.6,0.1,1.3,0.2,2.3
0500000US19125,"Marion County, Iowa",22031,2.7,3.4,32.5,20.4,10.3,20.9,26346,16702,64136,33571,2.5,36.3,14.6,19.5,8.8,20.7,80.7,12.9,6.1,0.3,7.3,7.4,160100,1233,721,33193,95.6,1.1,0.2,1.0,0.0,2.0
0500000US19127,"Marshall County, Iowa",26327,8.6,6.1,34.0,18.6,11.8,14.5,30865,18825,58735,28152,5.2,29.7,15.4,18.9,10.8,25.2,81.3,13.6,5.0,0.1,11.6,15.5,104400,1087,725,39804,84.5,1.2,0.2,3.7,0.0,22.7
0500000US19129,"Mills County, Iowa",10433,1.9,4.5,32.9,22.6,12.1,19.1,11915,7429,75137,35711,4.0,35.9,16.3,20.7,11.0,16.0,77.1,17.4,5.1,0.4,6.9,7.2,178500,1377,837,15023,96.4,0.5,0.6,0.4,0.0,3.3
0500000US19131,"Mitchell County, Iowa",7253,4.6,3.5,36.8,18.0,15.0,16.4,8387,5463,60260,31327,1.5,33.5,14.9,17.7,12.3,21.5,72.7,12.5,13.8,1.0,6.7,8.1,120400,991,610,10588,97.9,0.4,0.3,0.4,0.0,1.5
0500000US19133,"Monona County, Iowa",6301,2.3,5.2,39.3,26.4,11.2,11.0,7041,4216,51866,30221,2.4,29.0,15.9,23.2,14.5,17.4,78.5,11.0,10.4,0.1,12.8,14.3,90000,1010,635,8675,95.8,0.3,1.3,0.0,0.4,2.2
0500000US19135,"Monroe County, Iowa",5389,4.4,5.8,38.8,21.9,9.2,16.2,6173,3759,59489,30732,4.9,34.5,15.6,14.8,14.6,20.5,75.6,14.3,8.4,1.7,13.2,13.2,113800,1086,598,7761,96.3,0.0,0.0,0.3,0.0,2.3
0500000US19137,"Montgomery County, Iowa",6924,2.0,6.2,34.6,23.4,14.0,15.1,7958,4873,55761,34545,3.4,31.2,14.5,22.8,11.1,20.5,76.7,13.8,9.3,0.2,12.5,19.0,85300,1004,656,10016,96.0,0.1,1.2,0.1,0.0,4.0
0500000US19139,"Muscatine County, Iowa",28379,4.2,6.7,34.9,19.9,12.4,14.9,33356,21276,60435,30902,3.3,31.0,15.6,17.0,9.1,27.2,80.6,13.6,5.6,0.2,9.6,13.0,135400,1217,829,42703,88.9,2.4,0.3,0.9,0.0,18.1
0500000US19141,"O'Brien County, Iowa",9505,3.6,4.6,36.6,20.5,13.0,16.8,10941,7149,57200,31149,1.8,32.3,17.2,17.1,12.6,20.8,76.3,12.8,10.7,0.2,11.1,13.9,116300,1076,576,13796,94.5,1.8,0.2,0.8,0.0,5.2
0500000US19143,"Osceola County, Iowa",4236,5.1,6.8,36.3,20.3,16.6,11.4,4759,3085,61167,31097,3.0,30.4,13.0,17.1,17.2,22.3,79.4,9.9,10.5,0.2,12.2,23.3,96600,980,672,6016,93.2,0.9,0.2,0.4,0.0,8.3
0500000US19145,"Page County, Iowa",11172,1.5,5.9,36.5,23.6,12.2,14.8,12643,7066,51196,27800,5.1,36.2,14.8,17.5,7.7,23.7,78.1,13.3,8.5,0.0,12.4,17.3,96400,963,663,15205,93.3,2.2,0.3,1.1,0.2,3.6
0500000US19147,"Palo Alto County, Iowa",6178,2.0,5.3,29.8,25.2,12.9,17.9,7098,4726,56437,29636,1.8,33.1,14.4,20.6,12.4,19.6,76.6,15.2,8.0,0.2,5.7,5.3,107300,1012,545,8941,94.4,1.5,0.4,0.1,0.0,3.0
0500000US19149,"Plymouth County, Iowa",16977,3.6,2.9,34.6,23.0,13.8,16.9,19681,13457,71147,35078,2.1,32.6,17.1,20.5,12.1,17.7,81.6,9.2,8.4,0.8,7.2,12.3,172600,1235,714,25141,94.5,1.5,0.5,0.7,0.0,5.4
0500000US19151,"Pocahontas County, Iowa",4741,1.5,8.9,36.6,22.8,14.2,12.9,5398,3329,53573,30428,4.0,29.2,16.5,16.8,15.7,21.8,72.6,14.9,12.5,0.0,11.2,12.4,81900,974,630,6725,96.0,0.4,0.2,0.8,0.5,4.1
0500000US19153,"Polk County, Iowa",322564,3.7,4.2,24.8,19.8,10.0,26.0,378054,257853,69747,36290,4.6,42.6,15.5,22.4,7.4,12.1,83.9,11.4,4.5,0.1,10.4,14.1,190400,1475,938,485418,82.6,7.0,0.2,4.8,0.1,8.5
0500000US19155,"Pottawattamie County, Iowa",63529,3.1,7.2,33.1,22.9,11.7,15.0,74248,46531,59901,30466,4.2,32.7,18.0,23.1,10.4,15.9,82.3,12.8,4.8,0.2,10.3,13.0,141300,1255,850,93478,92.7,1.7,0.4,0.8,0.0,8.0
0500000US19157,"Poweshiek County, Iowa",11990,2.4,3.9,38.5,17.9,9.3,14.8,15230,9376,53925,34576,5.0,35.0,15.5,21.4,10.6,17.4,80.2,11.2,8.5,0.2,10.9,11.2,148200,1358,734,18391,93.3,1.3,0.0,2.3,0.0,3.3
0500000US19159,"Ringgold County, Iowa",3324,1.5,5.1,38.7,22.3,12.8,13.3,3850,2172,55970,27414,3.0,40.2,15.0,17.3,13.2,14.4,68.4,13.9,17.0,0.7,10.0,19.2,113000,1155,636,4922,95.7,0.1,0.2,0.8,0.0,2.6
0500000US19161,"Sac County, Iowa",6887,2.2,5.1,36.3,25.0,13.5,13.1,7755,4903,57446,32704,2.8,29.4,16.6,18.5,13.0,22.6,73.1,12.2,14.3,0.4,10.5,16.1,101200,957,606,9711,97.3,0.7,0.0,0.4,0.0,3.5
0500000US19163,"Scott County, Iowa",117528,2.1,4.3,28.7,20.9,11.4,20.5,136657,84844,63876,34792,4.0,39.2,16.1,20.6,8.3,15.7,83.3,12.3,4.4,0.1,11.9,16.5,167900,1330,812,172938,84.3,7.4,0.3,2.8,0.0,7.0
0500000US19165,"Shelby County, Iowa",8235,2.5,5.8,35.0,20.2,15.4,15.6,9336,5919,60139,34617,3.5,40.7,10.8,21.1,10.7,16.7,74.5,12.0,12.8,0.7,8.9,9.3,120700,1151,701,11544,96.1,1.0,0.2,0.3,0.0,3.1
0500000US19167,"Sioux County, Iowa",20812,3.6,4.7,29.2,18.2,14.9,21.0,26443,18830,73260,30044,2.2,39.6,14.3,18.6,12.5,14.9,79.3,10.7,10.0,0.1,5.5,5.6,182500,1244,693,34900,93.5,0.4,0.3,0.6,0.0,10.9
0500000US19169,"Story County, Iowa",51569,0.9,2.3,17.1,17.2,10.6,30.0,83010,51405,58302,31037,5.7,45.9,18.8,18.5,6.6,10.2,66.4,28.7,4.7,0.1,20.0,9.0,195200,1452,921,97355,85.2,2.2,0.1,8.0,0.0,3.6
0500000US19171,"Tama County, Iowa",11485,3.6,5.1,41.1,21.3,13.3,11.4,13322,8249,54749,28623,4.0,25.9,17.9,21.1,12.6,22.5,77.4,14.1,8.4,0.1,12.6,20.0,114400,1140,729,16962,86.8,0.6,8.0,0.3,0.0,10.6
0500000US19173,"Taylor County, Iowa",4253,4.4,5.3,39.1,21.2,15.1,11.3,4873,3076,57768,31551,2.7,34.2,15.6,15.1,14.7,20.4,73.0,14.3,12.7,0.0,7.1,5.4,84100,995,581,6160,94.3,0.0,0.1,0.1,0.0,8.0
0500000US19175,"Union County, Iowa",8453,2.5,7.0,32.8,25.6,9.7,15.4,9904,5846,50375,27212,4.8,32.1,16.5,18.7,8.5,24.2,77.4,13.4,9.2,0.0,11.9,9.5,109600,1026,610,12303,95.7,0.2,0.0,1.7,0.1,3.1
0500000US19177,"Van Buren County, Iowa",5006,6.5,4.3,37.3,22.9,12.6,10.9,5638,3115,49898,28466,4.7,31.7,13.5,17.3,15.5,22.0,73.6,12.6,13.3,0.5,13.1,17.2,91200,1095,571,7104,97.3,0.3,0.0,0.5,0.0,1.6
0500000US19179,"Wapello County, Iowa",24014,4.6,7.5,35.7,21.1,11.4,12.3,27988,16349,46433,25760,5.1,25.9,17.3,18.0,10.5,28.4,83.1,12.0,4.9,0.1,16.6,22.5,87400,1029,767,35102,86.9,3.7,0.2,1.4,0.9,11.0
0500000US19181,"Warren County, Iowa",33611,1.0,3.1,31.5,21.1,12.0,21.9,39863,26965,80309,35966,3.3,38.8,13.7,22.9,11.1,13.6,80.8,13.3,5.6,0.3,6.7,7.5,196100,1537,833,50867,95.5,0.6,0.0,0.8,0.3,3.0
0500000US19183,"Washington County, Iowa",15006,3.9,4.5,39.7,19.3,10.6,15.8,17334,11530,63532,30390,2.8,30.5,18.4,20.2,15.3,15.7,71.3,18.5,10.1,0.2,8.2,10.2,158600,1333,784,22100,94.1,0.7,0.2,0.4,0.0,6.5
0500000US19185,"Wayne County, Iowa",4343,6.4,4.7,43.5,17.7,13.4,9.9,4982,2819,47543,26026,1.4,29.1,15.5,14.3,18.4,22.7,71.1,16.7,12.0,0.3,16.0,26.8,79900,1071,543,6426,95.9,0.2,0.5,0.1,0.0,1.6
0500000US19187,"Webster County, Iowa",24550,1.9,6.7,34.0,23.0,13.3,14.9,29657,17032,51909,28116,3.1,32.1,18.9,19.8,12.3,17.0,81.1,12.6,6.1,0.2,14.3,19.2,107900,1075,667,36348,89.5,4.3,0.3,1.4,0.0,5.4
0500000US19189,"Winnebago County, Iowa",7079,2.2,4.0,34.3,21.2,15.2,18.4,8534,5482,51581,28927,3.1,31.1,13.6,17.9,10.5,26.9,82.7,9.3,7.6,0.3,6.9,8.5,96200,1003,617,10474,94.7,1.5,0.3,1.3,0.0,5.0
0500000US19191,"Winneshiek County, Iowa",13235,1.7,2.2,34.3,16.9,15.1,18.5,16912,11463,63162,32383,2.1,37.2,17.2,18.6,11.7,15.3,80.2,10.1,9.3,0.4,8.8,10.7,183300,1341,723,20090,96.3,0.9,0.3,0.9,0.0,2.3
0500000US19193,"Woodbury County, Iowa",65998,6.3,6.1,31.7,21.6,10.8,16.0,78697,51839,60768,28919,4.7,30.8,16.6,21.2,9.8,21.6,84.6,10.8,4.5,0.1,12.4,16.3,131300,1154,802,102687,83.4,3.8,1.8,2.6,0.4,17.1
0500000US19195,"Worth County, Iowa",5328,1.4,5.2,38.3,22.1,14.7,12.6,6077,4017,60442,32381,3.4,30.8,17.1,16.5,11.9,23.7,80.3,12.0,7.4,0.2,5.3,6.3,107600,983,586,7422,95.2,0.8,0.0,0.4,0.0,3.0
0500000US19197,"Wright County, Iowa",8787,2.5,4.8,38.5,27.0,10.9,12.6,9891,5686,51221,29142,2.8,31.4,15.8,16.9,13.2,22.6,76.0,11.8,12.1,0.0,13.4,19.8,86100,928,644,12644,93.6,0.2,0.0,0.1,0.0,12.5
0500000US20001,"Allen County, Kansas",8531,2.5,5.0,36.0,28.0,10.2,12.7,10077,5822,47983,23493,4.2,26.6,15.5,20.4,11.4,26.1,74.3,18.2,7.3,0.2,15.4,23.5,80300,1032,678,12503,92.8,0.6,0.5,1.0,1.1,3.7
0500000US20003,"Anderson County, Kansas",5266,5.1,5.5,40.5,23.9,6.4,10.5,6050,3377,52995,26290,4.8,33.5,16.3,17.1,19.2,13.9,68.3,17.5,13.1,1.1,14.4,16.4,100300,1090,686,7877,96.3,0.6,0.7,0.0,0.0,2.2
0500000US20005,"Atchison County, Kansas",10171,2.7,4.6,42.1,21.9,7.9,12.2,12787,7815,50683,24250,3.8,31.8,19.3,23.1,11.3,14.5,81.3,11.7,6.6,0.4,13.7,13.7,108700,1208,702,16210,89.0,3.1,0.4,0.4,0.0,3.1
0500000US20007,"Barber County, Kansas",3099,1.3,6.5,34.3,27.7,9.6,13.7,3479,2140,49668,28934,2.6,36.9,15.7,14.5,16.1,16.8,60.2,18.3,21.2,0.3,20.5,35.9,74400,1153,585,4493,95.5,0.5,1.5,0.6,0.0,5.6
0500000US20009,"Barton County, Kansas",17830,4.6,6.7,30.8,24.5,12.1,14.7,20626,12831,48863,27333,3.4,31.0,19.8,21.2,12.3,15.8,77.1,15.8,6.5,0.5,13.8,15.8,97100,1103,676,26209,90.8,1.1,1.1,0.3,0.3,15.1
0500000US20011,"Bourbon County, Kansas",9648,2.6,6.8,32.3,26.3,11.0,14.5,11228,6473,46369,24198,3.5,28.7,17.5,18.2,11.0,24.6,77.4,13.9,8.6,0.2,14.3,18.9,83900,1055,700,14539,91.4,2.9,0.1,0.3,0.0,2.8
0500000US20013,"Brown County, Kansas",6503,1.1,6.1,38.6,25.4,9.7,14.4,7411,4433,50649,25183,4.6,33.0,16.7,22.7,10.0,17.6,74.4,14.4,11.0,0.2,14.9,19.3,87000,993,647,9575,85.2,0.7,9.6,0.2,0.0,5.0
0500000US20015,"Butler County, Kansas",44039,1.7,5.4,28.1,24.5,9.9,19.9,51919,30659,66405,30689,4.2,40.5,15.8,20.7,9.9,13.1,77.3,17.1,5.4,0.1,9.5,11.8,150300,1429,831,66890,91.7,2.5,0.8,1.2,0.0,5.0
0500000US20017,"Chase County, Kansas",1823,1.9,4.2,29.2,30.3,7.2,20.2,2116,1162,48906,29645,3.2,31.1,12.0,18.3,16.0,22.5,72.3,17.0,10.7,0.0,6.9,6.9,102500,1088,576,2604,93.9,1.3,0.8,0.2,0.0,5.1
0500000US20019,"Chautauqua County, Kansas",2412,3.8,10.7,33.6,26.7,10.7,10.1,2667,1331,39500,23909,6.4,33.1,17.7,17.5,16.3,15.4,66.0,23.7,10.4,0.0,19.6,25.8,51700,1075,628,3280,87.1,1.2,4.2,0.3,0.0,4.1
0500000US20021,"Cherokee County, Kansas",13750,3.3,8.4,32.8,26.0,9.5,13.3,15851,8760,41936,23238,2.3,29.8,17.7,19.5,11.1,21.9,80.0,12.9,6.3,0.8,13.2,14.4,80700,965,572,20017,89.9,0.3,2.0,0.2,0.5,2.8
0500000US20023,"Cheyenne County, Kansas",1899,1.5,5.3,30.2,26.3,10.8,20.5,2158,1251,42802,29914,2.2,38.3,19.1,16.0,13.7,12.9,61.3,16.8,21.0,0.9,12.7,20.5,84200,1022,614,2639,95.6,0.0,0.6,0.0,0.0,6.9
0500000US20025,"Clark County, Kansas",1433,2.3,4.0,23.7,28.0,11.7,22.5,1567,973,52500,29227,1.5,37.8,11.5,21.7,17.0,12.0,65.3,18.5,15.9,0.3,10.5,16.9,74300,1174,671,2006,92.1,0.6,0.3,1.8,0.0,3.6
0500000US20027,"Clay County, Kansas",5704,1.5,4.6,35.7,22.3,8.3,18.4,6374,3746,47880,28784,2.6,38.7,10.9,21.1,17.7,11.7,62.9,25.6,11.3,0.2,7.4,5.9,105500,1144,608,8030,96.3,1.0,1.0,0.6,0.0,2.7
0500000US20029,"Cloud County, Kansas",5921,2.6,3.3,32.1,23.2,14.8,14.1,6969,4311,48295,25589,3.2,37.5,15.3,18.6,12.9,15.7,69.4,19.2,11.2,0.3,11.2,10.7,77800,940,670,8831,95.2,1.6,0.3,0.1,0.1,3.4
0500000US20031,"Coffey County, Kansas",5880,2.3,4.3,33.2,28.3,8.3,16.8,6745,4000,59405,33494,4.7,34.7,16.7,17.9,16.1,14.6,72.3,19.6,8.2,0.0,12.2,16.6,124300,1163,694,8218,95.6,0.9,0.2,0.6,0.0,2.9
